1.810600000000000000e+04 4.518000000000000000e+03 8.333000000000000000e+03
1.818700000000000000e+04 4.589000000000000000e+03 8.399000000000000000e+03
1.826800000000000000e+04 4.660000000000000000e+03 8.466000000000000000e+03
1.834900000000000000e+04 4.732000000000000000e+03 8.533000000000000000e+03
1.843000000000000000e+04 4.804000000000000000e+03 8.601000000000000000e+03
1.851100000000000000e+04 4.876000000000000000e+03 8.671000000000000000e+03
1.859200000000000000e+04 4.948000000000000000e+03 8.739000000000000000e+03
1.867300000000000000e+04 5.020000000000000000e+03 8.808000000000000000e+03
1.875400000000000000e+04 5.092000000000000000e+03 8.877000000000000000e+03
1.883500000000000000e+04 5.164000000000000000e+03 8.948000000000000000e+03
1.891600000000000000e+04 5.236000000000000000e+03 9.019000000000000000e+03
1.899700000000000000e+04 5.308000000000000000e+03 9.090000000000000000e+03
1.907800000000000000e+04 5.380000000000000000e+03 9.161000000000000000e+03
1.915900000000000000e+04 5.452000000000000000e+03 9.233000000000000000e+03
1.924000000000000000e+04 5.525000000000000000e+03 9.305000000000000000e+03
1.932100000000000000e+04 5.598000000000000000e+03 9.378000000000000000e+03
1.940200000000000000e+04 5.671000000000000000e+03 8.817000000000000000e+03
1.948300000000000000e+04 5.745000000000000000e+03 8.340000000000000000e+03
1.956400000000000000e+04 5.819000000000000000e+03 7.940000000000000000e+03
1.964600000000000000e+04 5.894000000000000000e+03 7.566000000000000000e+03
1.972600000000000000e+04 5.969000000000000000e+03 7.253000000000000000e+03
1.980700000000000000e+04 6.044000000000000000e+03 7.041000000000000000e+03
1.988800000000000000e+04 6.119000000000000000e+03 6.854000000000000000e+03
1.996900000000000000e+04 6.194000000000000000e+03 6.732000000000000000e+03
2.005000000000000000e+04 6.269000000000000000e+03 6.555000000000000000e+03
2.013100000000000000e+04 6.345000000000000000e+03 6.400000000000000000e+03
2.021200000000000000e+04 6.421000000000000000e+03 6.416000000000000000e+03
2.029300000000000000e+04 6.497000000000000000e+03 6.461000000000000000e+03
2.037400000000000000e+04 6.573000000000000000e+03 6.506000000000000000e+03
2.045500000000000000e+04 6.650000000000000000e+03 6.495000000000000000e+03
2.053600000000000000e+04 6.727000000000000000e+03 6.518000000000000000e+03
2.061700000000000000e+04 6.804000000000000000e+03 6.543000000000000000e+03
2.069800000000000000e+04 6.882000000000000000e+03 6.586000000000000000e+03
2.077900000000000000e+04 6.960000000000000000e+03 6.626000000000000000e+03
2.086000000000000000e+04 7.038000000000000000e+03 6.668000000000000000e+03
2.094100000000000000e+04 7.116000000000000000e+03 6.711000000000000000e+03
2.102200000000000000e+04 7.194000000000000000e+03 6.754000000000000000e+03
2.110300000000000000e+04 7.272000000000000000e+03 6.798000000000000000e+03
2.118400000000000000e+04 7.350000000000000000e+03 6.843000000000000000e+03
2.126500000000000000e+04 7.428000000000000000e+03 6.888000000000000000e+03
2.134600000000000000e+04 7.506000000000000000e+03 6.933000000000000000e+03
2.142700000000000000e+04 7.585000000000000000e+03 6.978000000000000000e+03
2.150800000000000000e+04 7.664000000000000000e+03 7.023000000000000000e+03
2.158900000000000000e+04 7.743000000000000000e+03 7.068000000000000000e+03
2.167000000000000000e+04 7.823000000000000000e+03 7.113000000000000000e+03
2.175100000000000000e+04 7.903000000000000000e+03 7.158000000000000000e+03
2.183200000000000000e+04 7.983000000000000000e+03 7.203000000000000000e+03
2.191300000000000000e+04 8.063000000000000000e+03 7.248000000000000000e+03
2.199400000000000000e+04 8.143000000000000000e+03 7.293000000000000000e+03
2.207500000000000000e+04 8.223000000000000000e+03 7.338000000000000000e+03
2.215600000000000000e+04 8.303000000000000000e+03 7.383000000000000000e+03
2.223700000000000000e+04 8.383000000000000000e+03 7.429000000000000000e+03
2.231800000000000000e+04 8.464000000000000000e+03 7.475000000000000000e+03
2.239900000000000000e+04 8.545000000000000000e+03 7.521000000000000000e+03
2.248000000000000000e+04 8.626000000000000000e+03 7.567000000000000000e+03
2.256100000000000000e+04 8.708000000000000000e+03 7.613000000000000000e+03
2.264200000000000000e+04 8.790000000000000000e+03 7.660000000000000000e+03
2.272300000000000000e+04 8.872000000000000000e+03 7.707000000000000000e+03
2.280400000000000000e+04 8.955000000000000000e+03 7.755000000000000000e+03
2.288500000000000000e+04 9.038000000000000000e+03 7.803000000000000000e+03
2.296600000000000000e+04 9.121000000000000000e+03 7.851000000000000000e+03
2.304700000000000000e+04 9.204000000000000000e+03 7.899000000000000000e+03
2.312800000000000000e+04 9.287000000000000000e+03 7.948000000000000000e+03
2.320900000000000000e+04 9.370000000000000000e+03 7.997000000000000000e+03
2.329000000000000000e+04 9.453000000000000000e+03 8.046000000000000000e+03
2.337100000000000000e+04 9.536000000000000000e+03 8.095000000000000000e+03
2.345200000000000000e+04 9.620000000000000000e+03 8.144000000000000000e+03
2.353300000000000000e+04 9.704000000000000000e+03 8.193000000000000000e+03
2.361400000000000000e+04 9.788000000000000000e+03 8.243000000000000000e+03
2.369500000000000000e+04 9.873000000000000000e+03 8.293000000000000000e+03
2.377600000000000000e+04 9.958000000000000000e+03 8.343000000000000000e+03
2.385700000000000000e+04 1.004300000000000000e+04 8.394000000000000000e+03
2.393800000000000000e+04 1.012800000000000000e+04 8.445000000000000000e+03
2.401900000000000000e+04 1.021400000000000000e+04 8.496000000000000000e+03
2.410000000000000000e+04 1.030000000000000000e+04 8.548000000000000000e+03
2.418100000000000000e+04 1.038600000000000000e+04 8.600000000000000000e+03
2.426200000000000000e+04 1.047200000000000000e+04 8.652000000000000000e+03
2.434300000000000000e+04 1.055800000000000000e+04 8.704000000000000000e+03
2.442400000000000000e+04 1.064400000000000000e+04 8.756000000000000000e+03
2.450500000000000000e+04 1.073000000000000000e+04 8.808000000000000000e+03
2.458600000000000000e+04 1.081600000000000000e+04 8.861000000000000000e+03
2.466700000000000000e+04 1.090200000000000000e+04 8.914000000000000000e+03
2.474800000000000000e+04 1.098800000000000000e+04 8.967000000000000000e+03
2.452800000000000000e+04 1.107500000000000000e+04 9.020000000000000000e+03
2.430800000000000000e+04 1.116200000000000000e+04 9.073000000000000000e+03
2.408800000000000000e+04 1.094800000000000000e+04 9.126000000000000000e+03
2.327100000000000000e+04 1.073700000000000000e+04 9.179000000000000000e+03
2.047900000000000000e+04 1.052700000000000000e+04 9.232000000000000000e+03
1.798100000000000000e+04 1.032400000000000000e+04 9.286000000000000000e+03
1.691900000000000000e+04 1.012200000000000000e+04 9.340000000000000000e+03
1.550200000000000000e+04 9.940000000000000000e+03 9.394000000000000000e+03
1.515200000000000000e+04 9.764000000000000000e+03 9.448000000000000000e+03
1.491900000000000000e+04 9.632000000000000000e+03 9.502000000000000000e+03
1.390100000000000000e+04 9.519000000000000000e+03 9.557000000000000000e+03
1.365400000000000000e+04 9.494000000000000000e+03 9.613000000000000000e+03
1.350400000000000000e+04 9.576000000000000000e+03 9.669000000000000000e+03
1.247700000000000000e+04 9.126000000000000000e+03 9.725000000000000000e+03
1.148100000000000000e+04 8.747000000000000000e+03 9.781000000000000000e+03
1.050800000000000000e+04 8.416000000000000000e+03 9.838000000000000000e+03
9.536000000000000000e+03 8.287000000000000000e+03 9.895000000000000000e+03
9.002000000000000000e+03 8.212000000000000000e+03 9.952000000000000000e+03
8.472000000000000000e+03 8.146000000000000000e+03 1.000900000000000000e+04
8.232000000000000000e+03 7.847000000000000000e+03 1.006600000000000000e+04
7.993000000000000000e+03 7.726000000000000000e+03 1.012300000000000000e+04
7.356000000000000000e+03 7.704000000000000000e+03 1.018000000000000000e+04
6.438000000000000000e+03 7.690000000000000000e+03 1.023700000000000000e+04
4.633000000000000000e+03 7.236000000000000000e+03 1.029400000000000000e+04
3.432000000000000000e+03 6.843000000000000000e+03 1.035200000000000000e+04
2.285000000000000000e+03 6.370000000000000000e+03 1.041100000000000000e+04
1.833000000000000000e+03 5.983000000000000000e+03 1.047000000000000000e+04
1.403000000000000000e+03 5.612000000000000000e+03 1.052900000000000000e+04
1.025000000000000000e+03 5.248000000000000000e+03 1.058800000000000000e+04
7.080000000000000000e+02 4.965000000000000000e+03 1.064700000000000000e+04
5.470000000000000000e+02 4.564000000000000000e+03 1.070700000000000000e+04
4.150000000000000000e+02 4.322000000000000000e+03 1.076700000000000000e+04
2.940000000000000000e+02 4.129000000000000000e+03 1.082700000000000000e+04
2.770000000000000000e+02 3.824000000000000000e+03 1.088700000000000000e+04
2.640000000000000000e+02 3.755000000000000000e+03 1.094700000000000000e+04
2.540000000000000000e+02 3.805000000000000000e+03 1.100800000000000000e+04
2.480000000000000000e+02 3.859000000000000000e+03 1.106900000000000000e+04
2.520000000000000000e+02 3.914000000000000000e+03 1.082900000000000000e+04
2.630000000000000000e+02 3.971000000000000000e+03 1.066600000000000000e+04
2.780000000000000000e+02 4.029000000000000000e+03 1.055000000000000000e+04
2.960000000000000000e+02 4.089000000000000000e+03 1.045500000000000000e+04
3.200000000000000000e+02 4.149000000000000000e+03 1.038700000000000000e+04
3.460000000000000000e+02 4.211000000000000000e+03 1.044600000000000000e+04
3.810000000000000000e+02 4.274000000000000000e+03 9.631000000000000000e+03
4.170000000000000000e+02 4.339000000000000000e+03 8.848000000000000000e+03
4.400000000000000000e+02 4.405000000000000000e+03 8.116000000000000000e+03
4.760000000000000000e+02 4.472000000000000000e+03 7.396000000000000000e+03
5.130000000000000000e+02 4.540000000000000000e+03 6.402000000000000000e+03
5.510000000000000000e+02 4.611000000000000000e+03 5.447000000000000000e+03
5.910000000000000000e+02 4.682000000000000000e+03 4.928000000000000000e+03
6.270000000000000000e+02 4.754000000000000000e+03 4.755000000000000000e+03
6.680000000000000000e+02 4.825000000000000000e+03 4.515000000000000000e+03
7.090000000000000000e+02 4.897000000000000000e+03 4.352000000000000000e+03
7.500000000000000000e+02 4.971000000000000000e+03 4.340000000000000000e+03
7.920000000000000000e+02 5.044000000000000000e+03 3.778000000000000000e+03
8.340000000000000000e+02 5.119000000000000000e+03 3.216000000000000000e+03
8.780000000000000000e+02 5.196000000000000000e+03 3.179000000000000000e+03
9.220000000000000000e+02 5.275000000000000000e+03 3.147000000000000000e+03
9.680000000000000000e+02 5.355000000000000000e+03 3.129000000000000000e+03
1.014000000000000000e+03 5.436000000000000000e+03 3.160000000000000000e+03
1.060000000000000000e+03 5.517000000000000000e+03 3.187000000000000000e+03
1.106000000000000000e+03 5.599000000000000000e+03 3.215000000000000000e+03
1.152000000000000000e+03 5.684000000000000000e+03 3.240000000000000000e+03
1.198000000000000000e+03 5.771000000000000000e+03 3.271000000000000000e+03
1.244000000000000000e+03 5.858000000000000000e+03 3.302000000000000000e+03
1.290000000000000000e+03 5.945000000000000000e+03 3.330000000000000000e+03
1.336000000000000000e+03 6.032000000000000000e+03 3.360000000000000000e+03
1.382000000000000000e+03 6.119000000000000000e+03 3.390000000000000000e+03
1.428000000000000000e+03 6.206000000000000000e+03 3.420000000000000000e+03
1.475000000000000000e+03 6.293000000000000000e+03 3.451000000000000000e+03
1.522000000000000000e+03 6.380000000000000000e+03 3.482000000000000000e+03
1.570000000000000000e+03 6.467000000000000000e+03 3.513000000000000000e+03
1.618000000000000000e+03 6.554000000000000000e+03 3.545000000000000000e+03
1.666000000000000000e+03 6.641000000000000000e+03 3.577000000000000000e+03
1.714000000000000000e+03 6.728000000000000000e+03 3.609000000000000000e+03
1.762000000000000000e+03 6.815000000000000000e+03 3.641000000000000000e+03
1.810000000000000000e+03 6.902000000000000000e+03 3.673000000000000000e+03
1.858000000000000000e+03 6.989000000000000000e+03 3.705000000000000000e+03
1.906000000000000000e+03 7.076000000000000000e+03 3.737000000000000000e+03
1.955000000000000000e+03 7.163000000000000000e+03 3.769000000000000000e+03
2.004000000000000000e+03 7.250000000000000000e+03 3.802000000000000000e+03
2.053000000000000000e+03 7.337000000000000000e+03 3.835000000000000000e+03
2.102000000000000000e+03 7.424000000000000000e+03 3.868000000000000000e+03
2.151000000000000000e+03 7.512000000000000000e+03 3.901000000000000000e+03
2.200000000000000000e+03 7.598000000000000000e+03 3.934000000000000000e+03
2.249000000000000000e+03 7.685000000000000000e+03 3.967000000000000000e+03
2.298000000000000000e+03 7.772000000000000000e+03 4.000000000000000000e+03
2.347000000000000000e+03 7.859000000000000000e+03 4.033000000000000000e+03
2.396000000000000000e+03 7.946000000000000000e+03 4.067000000000000000e+03
2.445000000000000000e+03 8.033000000000000000e+03 4.101000000000000000e+03
2.494000000000000000e+03 8.120000000000000000e+03 4.135000000000000000e+03
2.543000000000000000e+03 8.207000000000000000e+03 4.170000000000000000e+03
2.592000000000000000e+03 8.294000000000000000e+03 4.205000000000000000e+03
2.641000000000000000e+03 7.583000000000000000e+03 4.240000000000000000e+03
2.690000000000000000e+03 6.897000000000000000e+03 4.275000000000000000e+03
2.739000000000000000e+03 6.263000000000000000e+03 4.310000000000000000e+03
2.789000000000000000e+03 5.700000000000000000e+03 4.346000000000000000e+03
2.839000000000000000e+03 5.349000000000000000e+03 4.383000000000000000e+03
2.889000000000000000e+03 5.023000000000000000e+03 4.420000000000000000e+03
2.939000000000000000e+03 4.745000000000000000e+03 4.457000000000000000e+03
2.989000000000000000e+03 4.359000000000000000e+03 4.495000000000000000e+03
3.039000000000000000e+03 4.027000000000000000e+03 4.533000000000000000e+03
3.089000000000000000e+03 3.869000000000000000e+03 4.571000000000000000e+03
3.139000000000000000e+03 3.829000000000000000e+03 4.609000000000000000e+03
3.189000000000000000e+03 3.811000000000000000e+03 4.647000000000000000e+03
3.239000000000000000e+03 3.875000000000000000e+03 4.685000000000000000e+03
3.290000000000000000e+03 3.940000000000000000e+03 4.723000000000000000e+03
3.341000000000000000e+03 4.005000000000000000e+03 4.762000000000000000e+03
3.393000000000000000e+03 4.071000000000000000e+03 4.801000000000000000e+03
3.445000000000000000e+03 4.137000000000000000e+03 4.841000000000000000e+03
3.497000000000000000e+03 4.203000000000000000e+03 4.881000000000000000e+03
3.549000000000000000e+03 4.269000000000000000e+03 4.921000000000000000e+03
3.603000000000000000e+03 4.335000000000000000e+03 4.962000000000000000e+03
3.657000000000000000e+03 4.401000000000000000e+03 5.004000000000000000e+03
3.712000000000000000e+03 4.468000000000000000e+03 5.047000000000000000e+03
3.767000000000000000e+03 4.536000000000000000e+03 5.091000000000000000e+03
3.822000000000000000e+03 4.604000000000000000e+03 5.135000000000000000e+03
3.878000000000000000e+03 4.672000000000000000e+03 5.181000000000000000e+03
3.934000000000000000e+03 4.740000000000000000e+03 5.225000000000000000e+03
3.990000000000000000e+03 4.808000000000000000e+03 5.270000000000000000e+03
4.046000000000000000e+03 4.878000000000000000e+03 5.315000000000000000e+03
4.102000000000000000e+03 4.948000000000000000e+03 5.360000000000000000e+03
4.158000000000000000e+03 5.019000000000000000e+03 5.405000000000000000e+03
4.214000000000000000e+03 5.090000000000000000e+03 5.450000000000000000e+03
4.270000000000000000e+03 5.161000000000000000e+03 5.496000000000000000e+03
4.326000000000000000e+03 5.232000000000000000e+03 5.542000000000000000e+03
4.382000000000000000e+03 5.303000000000000000e+03 5.588000000000000000e+03
4.438000000000000000e+03 5.374000000000000000e+03 5.635000000000000000e+03
4.495000000000000000e+03 5.446000000000000000e+03 5.682000000000000000e+03
4.552000000000000000e+03 5.519000000000000000e+03 5.730000000000000000e+03
4.609000000000000000e+03 5.593000000000000000e+03 5.778000000000000000e+03
4.667000000000000000e+03 5.668000000000000000e+03 5.827000000000000000e+03
4.725000000000000000e+03 5.743000000000000000e+03 5.876000000000000000e+03
4.784000000000000000e+03 5.818000000000000000e+03 5.925000000000000000e+03
4.843000000000000000e+03 5.894000000000000000e+03 5.975000000000000000e+03
4.902000000000000000e+03 5.970000000000000000e+03 6.025000000000000000e+03
4.961000000000000000e+03 6.047000000000000000e+03 6.075000000000000000e+03
5.020000000000000000e+03 6.126000000000000000e+03 6.125000000000000000e+03
5.079000000000000000e+03 6.206000000000000000e+03 6.175000000000000000e+03
5.138000000000000000e+03 6.286000000000000000e+03 6.225000000000000000e+03
5.197000000000000000e+03 6.366000000000000000e+03 6.275000000000000000e+03
5.256000000000000000e+03 6.446000000000000000e+03 6.326000000000000000e+03
5.315000000000000000e+03 6.527000000000000000e+03 6.377000000000000000e+03
5.374000000000000000e+03 6.608000000000000000e+03 6.428000000000000000e+03
5.433000000000000000e+03 6.690000000000000000e+03 6.479000000000000000e+03
5.492000000000000000e+03 6.772000000000000000e+03 6.530000000000000000e+03
5.551000000000000000e+03 6.854000000000000000e+03 6.581000000000000000e+03
5.610000000000000000e+03 6.937000000000000000e+03 6.632000000000000000e+03
5.669000000000000000e+03 7.020000000000000000e+03 6.683000000000000000e+03
5.729000000000000000e+03 7.103000000000000000e+03 6.734000000000000000e+03
5.789000000000000000e+03 7.186000000000000000e+03 6.786000000000000000e+03
5.849000000000000000e+03 7.269000000000000000e+03 6.838000000000000000e+03
5.909000000000000000e+03 7.352000000000000000e+03 6.890000000000000000e+03
5.969000000000000000e+03 7.435000000000000000e+03 6.942000000000000000e+03
6.029000000000000000e+03 7.518000000000000000e+03 6.994000000000000000e+03
6.089000000000000000e+03 7.601000000000000000e+03 7.047000000000000000e+03
6.149000000000000000e+03 7.684000000000000000e+03 7.100000000000000000e+03
6.209000000000000000e+03 7.768000000000000000e+03 7.153000000000000000e+03
6.269000000000000000e+03 7.852000000000000000e+03 7.206000000000000000e+03
6.330000000000000000e+03 7.937000000000000000e+03 7.259000000000000000e+03
6.391000000000000000e+03 8.022000000000000000e+03 7.312000000000000000e+03
6.453000000000000000e+03 8.107000000000000000e+03 7.366000000000000000e+03
6.515000000000000000e+03 8.192000000000000000e+03 7.421000000000000000e+03
6.577000000000000000e+03 8.277000000000000000e+03 7.476000000000000000e+03
6.639000000000000000e+03 8.362000000000000000e+03 7.532000000000000000e+03
6.702000000000000000e+03 8.447000000000000000e+03 7.588000000000000000e+03
6.765000000000000000e+03 8.532000000000000000e+03 7.644000000000000000e+03
6.828000000000000000e+03 8.617000000000000000e+03 7.701000000000000000e+03
6.892000000000000000e+03 8.702000000000000000e+03 7.759000000000000000e+03
6.956000000000000000e+03 8.787000000000000000e+03 7.817000000000000000e+03
7.020000000000000000e+03 8.872000000000000000e+03 7.875000000000000000e+03
7.084000000000000000e+03 8.957000000000000000e+03 7.933000000000000000e+03
7.148000000000000000e+03 9.042000000000000000e+03 7.991000000000000000e+03
7.212000000000000000e+03 9.127000000000000000e+03 8.049000000000000000e+03
7.276000000000000000e+03 9.212000000000000000e+03 8.107000000000000000e+03
7.341000000000000000e+03 9.297000000000000000e+03 8.165000000000000000e+03
7.406000000000000000e+03 9.382000000000000000e+03 8.223000000000000000e+03
7.471000000000000000e+03 9.467000000000000000e+03 8.282000000000000000e+03
7.536000000000000000e+03 9.552000000000000000e+03 8.341000000000000000e+03
7.601000000000000000e+03 9.637000000000000000e+03 8.400000000000000000e+03
7.666000000000000000e+03 9.722000000000000000e+03 8.459000000000000000e+03
7.731000000000000000e+03 9.807000000000000000e+03 8.518000000000000000e+03
7.796000000000000000e+03 9.892000000000000000e+03 8.577000000000000000e+03
7.414000000000000000e+03 9.977000000000000000e+03 8.636000000000000000e+03
7.043000000000000000e+03 1.006200000000000000e+04 8.695000000000000000e+03
6.808000000000000000e+03 1.014700000000000000e+04 8.754000000000000000e+03
6.578000000000000000e+03 1.023200000000000000e+04 8.813000000000000000e+03
6.350000000000000000e+03 1.031700000000000000e+04 8.873000000000000000e+03
6.122000000000000000e+03 1.040200000000000000e+04 8.933000000000000000e+03
5.894000000000000000e+03 1.048700000000000000e+04 8.993000000000000000e+03
5.668000000000000000e+03 1.057200000000000000e+04 9.053000000000000000e+03
5.443000000000000000e+03 1.065700000000000000e+04 9.113000000000000000e+03
5.354000000000000000e+03 1.074200000000000000e+04 9.173000000000000000e+03
5.265000000000000000e+03 1.082700000000000000e+04 9.233000000000000000e+03
5.312000000000000000e+03 1.091200000000000000e+04 9.293000000000000000e+03
5.360000000000000000e+03 1.099700000000000000e+04 9.353000000000000000e+03
5.409000000000000000e+03 1.108200000000000000e+04 9.413000000000000000e+03
5.458000000000000000e+03 1.116700000000000000e+04 9.473000000000000000e+03
5.508000000000000000e+03 1.125200000000000000e+04 9.535000000000000000e+03
5.559000000000000000e+03 1.133700000000000000e+04 9.597000000000000000e+03
5.610000000000000000e+03 1.142200000000000000e+04 9.659000000000000000e+03
5.662000000000000000e+03 1.150700000000000000e+04 9.721000000000000000e+03
5.714000000000000000e+03 1.159200000000000000e+04 9.784000000000000000e+03
5.766000000000000000e+03 1.167700000000000000e+04 9.172000000000000000e+03
5.819000000000000000e+03 1.176200000000000000e+04 8.593000000000000000e+03
5.873000000000000000e+03 1.184700000000000000e+04 8.160000000000000000e+03
5.927000000000000000e+03 1.193200000000000000e+04 7.804000000000000000e+03
5.982000000000000000e+03 1.201700000000000000e+04 7.513000000000000000e+03
6.037000000000000000e+03 1.210200000000000000e+04 7.272000000000000000e+03
6.092000000000000000e+03 1.218700000000000000e+04 7.159000000000000000e+03
6.148000000000000000e+03 1.227200000000000000e+04 7.092000000000000000e+03
6.204000000000000000e+03 1.235700000000000000e+04 7.121000000000000000e+03
6.261000000000000000e+03 1.244200000000000000e+04 7.152000000000000000e+03
6.318000000000000000e+03 1.252700000000000000e+04 7.194000000000000000e+03
6.376000000000000000e+03 1.261200000000000000e+04 7.236000000000000000e+03
6.434000000000000000e+03 1.269700000000000000e+04 7.278000000000000000e+03
6.492000000000000000e+03 1.278200000000000000e+04 7.320000000000000000e+03
6.551000000000000000e+03 1.286700000000000000e+04 7.362000000000000000e+03
6.611000000000000000e+03 1.295200000000000000e+04 7.404000000000000000e+03
6.672000000000000000e+03 1.303700000000000000e+04 7.447000000000000000e+03
6.733000000000000000e+03 1.312200000000000000e+04 7.490000000000000000e+03
6.794000000000000000e+03 1.320700000000000000e+04 7.533000000000000000e+03
6.855000000000000000e+03 1.329200000000000000e+04 7.576000000000000000e+03
6.917000000000000000e+03 1.337700000000000000e+04 7.620000000000000000e+03
6.979000000000000000e+03 1.346200000000000000e+04 7.664000000000000000e+03
7.041000000000000000e+03 1.354700000000000000e+04 7.708000000000000000e+03
7.104000000000000000e+03 1.363200000000000000e+04 7.752000000000000000e+03
7.167000000000000000e+03 1.371700000000000000e+04 7.796000000000000000e+03
7.231000000000000000e+03 1.380200000000000000e+04 7.840000000000000000e+03
7.295000000000000000e+03 1.388700000000000000e+04 7.884000000000000000e+03
7.361000000000000000e+03 1.397200000000000000e+04 7.928000000000000000e+03
7.425000000000000000e+03 1.405700000000000000e+04 7.972000000000000000e+03
7.492000000000000000e+03 1.414200000000000000e+04 8.016000000000000000e+03
7.557000000000000000e+03 1.422700000000000000e+04 8.061000000000000000e+03
7.623000000000000000e+03 1.431200000000000000e+04 8.106000000000000000e+03
7.690000000000000000e+03 1.439700000000000000e+04 8.151000000000000000e+03
7.757000000000000000e+03 1.448200000000000000e+04 8.196000000000000000e+03
7.824000000000000000e+03 1.456700000000000000e+04 8.241000000000000000e+03
7.893000000000000000e+03 1.465200000000000000e+04 8.286000000000000000e+03
7.963000000000000000e+03 1.473700000000000000e+04 8.332000000000000000e+03
8.034000000000000000e+03 1.482200000000000000e+04 8.379000000000000000e+03
8.105000000000000000e+03 1.490700000000000000e+04 8.427000000000000000e+03
8.176000000000000000e+03 1.499200000000000000e+04 8.475000000000000000e+03
8.248000000000000000e+03 1.507700000000000000e+04 8.523000000000000000e+03
8.322000000000000000e+03 1.516200000000000000e+04 8.572000000000000000e+03
8.396000000000000000e+03 1.524700000000000000e+04 8.621000000000000000e+03
8.472000000000000000e+03 1.533200000000000000e+04 8.670000000000000000e+03
8.550000000000000000e+03 1.541700000000000000e+04 8.719000000000000000e+03
8.630000000000000000e+03 1.550200000000000000e+04 8.768000000000000000e+03
8.710000000000000000e+03 1.558700000000000000e+04 8.817000000000000000e+03
8.790000000000000000e+03 1.567200000000000000e+04 8.866000000000000000e+03
8.870000000000000000e+03 1.575700000000000000e+04 8.915000000000000000e+03
8.950000000000000000e+03 1.584200000000000000e+04 8.964000000000000000e+03
9.030000000000000000e+03 1.592700000000000000e+04 9.014000000000000000e+03
9.110000000000000000e+03 1.601200000000000000e+04 9.064000000000000000e+03
9.190000000000000000e+03 1.609700000000000000e+04 9.115000000000000000e+03
9.270000000000000000e+03 1.618200000000000000e+04 9.166000000000000000e+03
9.351000000000000000e+03 1.626700000000000000e+04 9.217000000000000000e+03
9.432000000000000000e+03 1.635200000000000000e+04 9.270000000000000000e+03
9.513000000000000000e+03 1.643700000000000000e+04 9.323000000000000000e+03
9.594000000000000000e+03 1.652200000000000000e+04 9.376000000000000000e+03
9.675000000000000000e+03 1.660700000000000000e+04 9.429000000000000000e+03
9.756000000000000000e+03 1.669200000000000000e+04 9.482000000000000000e+03
9.837000000000000000e+03 1.677700000000000000e+04 9.535000000000000000e+03
9.918000000000000000e+03 1.686200000000000000e+04 9.588000000000000000e+03
9.999000000000000000e+03 1.694700000000000000e+04 9.642000000000000000e+03
1.008000000000000000e+04 1.703200000000000000e+04 9.696000000000000000e+03
1.016100000000000000e+04 1.711700000000000000e+04 9.750000000000000000e+03
1.024200000000000000e+04 1.720200000000000000e+04 9.804000000000000000e+03
1.032300000000000000e+04 1.728700000000000000e+04 9.858000000000000000e+03
1.040400000000000000e+04 1.737200000000000000e+04 9.912000000000000000e+03
1.048500000000000000e+04 1.745700000000000000e+04 9.966000000000000000e+03
1.056600000000000000e+04 1.754200000000000000e+04 1.002100000000000000e+04
1.064700000000000000e+04 1.762700000000000000e+04 9.499000000000000000e+03
1.072800000000000000e+04 1.771200000000000000e+04 9.017000000000000000e+03
1.080900000000000000e+04 1.779700000000000000e+04 8.625000000000000000e+03
1.089000000000000000e+04 1.788200000000000000e+04 8.240000000000000000e+03
1.097100000000000000e+04 1.796700000000000000e+04 7.889000000000000000e+03
1.105200000000000000e+04 1.805200000000000000e+04 7.596000000000000000e+03
1.113300000000000000e+04 1.813700000000000000e+04 7.378000000000000000e+03
1.121400000000000000e+04 1.822200000000000000e+04 7.211000000000000000e+03
1.129500000000000000e+04 1.830700000000000000e+04 7.198000000000000000e+03
1.137600000000000000e+04 1.839200000000000000e+04 7.206000000000000000e+03
1.145700000000000000e+04 1.847700000000000000e+04 7.229000000000000000e+03
1.153800000000000000e+04 1.856200000000000000e+04 7.260000000000000000e+03
1.161900000000000000e+04 1.864700000000000000e+04 7.291000000000000000e+03
1.170000000000000000e+04 1.873200000000000000e+04 7.322000000000000000e+03
1.178100000000000000e+04 1.881700000000000000e+04 7.354000000000000000e+03
1.186200000000000000e+04 1.890200000000000000e+04 7.386000000000000000e+03
1.194300000000000000e+04 1.898700000000000000e+04 7.418000000000000000e+03
1.202400000000000000e+04 1.907200000000000000e+04 7.450000000000000000e+03
1.210500000000000000e+04 1.915700000000000000e+04 7.482000000000000000e+03
1.218600000000000000e+04 1.924200000000000000e+04 7.515000000000000000e+03
1.226700000000000000e+04 1.932700000000000000e+04 7.548000000000000000e+03
1.234800000000000000e+04 1.941200000000000000e+04 7.581000000000000000e+03
1.242900000000000000e+04 1.949700000000000000e+04 7.614000000000000000e+03
1.251000000000000000e+04 1.958200000000000000e+04 7.647000000000000000e+03
1.259100000000000000e+04 1.966700000000000000e+04 7.680000000000000000e+03
1.267200000000000000e+04 1.975200000000000000e+04 7.713000000000000000e+03
1.275300000000000000e+04 1.983700000000000000e+04 7.747000000000000000e+03
1.283400000000000000e+04 1.992200000000000000e+04 7.781000000000000000e+03
1.291500000000000000e+04 2.000700000000000000e+04 7.816000000000000000e+03
1.299600000000000000e+04 2.009200000000000000e+04 7.851000000000000000e+03
1.307700000000000000e+04 2.017700000000000000e+04 7.886000000000000000e+03
1.315800000000000000e+04 2.026200000000000000e+04 7.921000000000000000e+03
